problemId,titleKo,titles,isSolvable,isPartial,acceptedUserCount,level,votedUserCount,sprout,givesNoRating,isLevelLocked,averageTries,official,tags,metadata
1900,레슬러,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '레슬러', 'isOriginal': True}]",True,False,223,10,12,False,False,False,1.8206,True,"[{'key': 'greedy', 'isMeta': False, 'bojTagId': 33, 'problemCount': 2504, 'displayNames': [{'language': 'ko', 'name': '그리디 알고리즘', 'short': '그리디 알고리즘'}, {'language': 'en', 'name': 'greedy', 'short': 'greedy'}, {'language': 'ja', 'name': '貪欲法', 'short': '貪欲法'}], 'aliases': [{'alias': '탐욕법'}]}, {'key': 'sorting', 'isMeta': False, 'bojTagId': 97, 'problemCount': 1833, 'displayNames': [{'language': 'ko', 'name': '정렬', 'short': '정렬'}, {'language': 'en', 'name': 'sorting', 'short': 'sorting'}, {'language': 'ja', 'name': 'ソート', 'short': 'ソート'}], 'aliases': []}]",{}
1901,논리식,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '논리식', 'isOriginal': False}, {'language': 'en', 'languageDisplayName': 'en', 'title': 'Evaluating Logic Expressions', 'isOriginal': True}]",True,False,16,19,6,False,False,False,2.125,True,"[{'key': 'parsing', 'isMeta': False, 'bojTagId': 96, 'problemCount': 454, 'displayNames': [{'language': 'ko', 'name': '파싱', 'short': '파싱'}, {'language': 'en', 'name': 'parsing', 'short': 'parsing'}, {'language': 'ja', 'name': 'パージング', 'short': 'パージング'}], 'aliases': []}, {'key': 'string', 'isMeta': False, 'bojTagId': 158, 'problemCount': 2357, 'displayNames': [{'language': 'ko', 'name': '문자열', 'short': '문자열'}, {'language': 'en', 'name': 'string', 'short': 'string'}, {'language': 'ja', 'name': '文字列', 'short': '文字列'}], 'aliases': [{'alias': '스트링'}]}]",{}
1902,špilja,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'špilja', 'isOriginal': True}]",True,False,45,14,8,False,False,False,2.1111,True,"[{'key': 'binary_search', 'isMeta': False, 'bojTagId': 12, 'problemCount': 1206, 'displayNames': [{'language': 'ko', 'name': '이분 탐색', 'short': '이분 탐색'}, {'language': 'en', 'name': 'binary search', 'short': 'binary search'}, {'language': 'ja', 'name': '二分探索', 'short': '二分探索'}], 'aliases': [{'alias': '이분탐색'}, {'alias': '이진탐색'}]}, {'key': 'geometry', 'isMeta': False, 'bojTagId': 100, 'problemCount': 1482, 'displayNames': [{'language': 'ko', 'name': '기하학', 'short': '기하학'}, {'language': 'en', 'name': 'geometry', 'short': 'geom'}, {'language': 'ja', 'name': '幾何学', 'short': '幾何'}], 'aliases': []}, {'key': 'parametric_search', 'isMeta': False, 'bojTagId': 170, 'problemCount': 368, 'displayNames': [{'language': 'ko', 'name': '매개 변수 탐색', 'short': '매개 변수 탐색'}, {'language': 'en', 'name': 'parametric search', 'short': 'parametric search'}, {'language': 'ja', 'name': 'parametric search', 'short': 'parametric search'}], 'aliases': [{'alias': '파라메트릭'}]}]",{}
1904,01타일,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '01타일', 'isOriginal': True}]",True,False,27298,8,114,False,False,False,3.1543,True,"[{'key': 'dp', 'isMeta': False, 'bojTagId': 25, 'problemCount': 3982, 'displayNames': [{'language': 'ko', 'name': '다이나믹 프로그래밍', 'short': '다이나믹 프로그래밍'}, {'language': 'en', 'name': 'dynamic programming', 'short': 'dp'}, {'language': 'ja', 'name': '動的計画法', 'short': 'dp'}], 'aliases': [{'alias': '동적계획법'}, {'alias': '동적 계획법'}, {'alias': '다이나믹프로그래밍'}]}]",{}
1905,상자 쌓기,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '상자 쌓기', 'isOriginal': False}, {'language': 'en', 'languageDisplayName': 'en', 'title': 'Tetris 3D', 'isOriginal': True}]",True,False,126,12,25,False,False,False,4.6825,True,"[{'key': 'implementation', 'isMeta': False, 'bojTagId': 102, 'problemCount': 5468, 'displayNames': [{'language': 'ko', 'name': '구현', 'short': '구현'}, {'language': 'en', 'name': 'implementation', 'short': 'impl'}, {'language': 'ja', 'name': '実装', 'short': 'impl'}], 'aliases': []}]",{}
1906,자리 바꾸기,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '자리 바꾸기', 'isOriginal': True}]",True,False,8,18,4,False,False,False,3.0,True,"[{'key': 'bitmask', 'isMeta': False, 'bojTagId': 14, 'problemCount': 717, 'displayNames': [{'language': 'ko', 'name': '비트마스킹', 'short': '비트마스킹'}, {'language': 'en', 'name': 'bitmask', 'short': 'bitmask'}, {'language': 'ja', 'name': 'ビット表現', 'short': 'ビット表現'}], 'aliases': [{'alias': '비트필드'}, {'alias': '비트마스크'}]}, {'key': 'bruteforcing', 'isMeta': False, 'bojTagId': 125, 'problemCount': 2158, 'displayNames': [{'language': 'ko', 'name': '브루트포스 알고리즘', 'short': '브루트포스 알고리즘'}, {'language': 'en', 'name': 'bruteforcing', 'short': 'bruteforce'}, {'language': 'ja', 'name': '全探索', 'short': '全探索'}], 'aliases': [{'alias': '완전탐색'}, {'alias': '완전 탐색'}, {'alias': '브루트포스'}, {'alias': 'bruteforce'}, {'alias': 'brute force'}, {'alias': '완탐'}]}, {'key': 'divide_and_conquer', 'isMeta': False, 'bojTagId': 24, 'problemCount': 412, 'displayNames': [{'language': 'ko', 'name': '분할 정복', 'short': '분할 정복'}, {'language': 'en', 'name': 'divide and conquer', 'short': 'd&c'}, {'language': 'ja', 'name': '分割統治法', 'short': '分割統治法'}], 'aliases': [{'alias': 'dnc'}]}, {'key': 'dp', 'isMeta': False, 'bojTagId': 25, 'problemCount': 3982, 'displayNames': [{'language': 'ko', 'name': '다이나믹 프로그래밍', 'short': '다이나믹 프로그래밍'}, {'language': 'en', 'name': 'dynamic programming', 'short': 'dp'}, {'language': 'ja', 'name': '動的計画法', 'short': 'dp'}], 'aliases': [{'alias': '동적계획법'}, {'alias': '동적 계획법'}, {'alias': '다이나믹프로그래밍'}]}, {'key': 'dp_bitfield', 'isMeta': False, 'bojTagId': 87, 'problemCount': 299, 'displayNames': [{'language': 'ko', 'name': '비트필드를 이용한 다이나믹 프로그래밍', 'short': '비트필드를 이용한 다이나믹 프로그래밍'}, {'language': 'en', 'name': 'dynamic programming using bitfield', 'short': 'bitfield dp'}, {'language': 'ja', 'name': 'ビットを使用した動的計画法', 'short': 'ビットdp'}], 'aliases': [{'alias': '동적계획법'}, {'alias': '비트마스크'}, {'alias': '비트dp'}]}]",{}
1907,탄소 화합물,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '탄소 화합물', 'isOriginal': False}, {'language': 'en', 'languageDisplayName': 'en', 'title': 'KEMIJA', 'isOriginal': True}]",True,False,318,7,20,False,False,False,1.5346,True,"[{'key': 'bruteforcing', 'isMeta': False, 'bojTagId': 125, 'problemCount': 2158, 'displayNames': [{'language': 'ko', 'name': '브루트포스 알고리즘', 'short': '브루트포스 알고리즘'}, {'language': 'en', 'name': 'bruteforcing', 'short': 'bruteforce'}, {'language': 'ja', 'name': '全探索', 'short': '全探索'}], 'aliases': [{'alias': '완전탐색'}, {'alias': '완전 탐색'}, {'alias': '브루트포스'}, {'alias': 'bruteforce'}, {'alias': 'brute force'}, {'alias': '완탐'}]}, {'key': 'implementation', 'isMeta': False, 'bojTagId': 102, 'problemCount': 5468, 'displayNames': [{'language': 'ko', 'name': '구현', 'short': '구현'}, {'language': 'en', 'name': 'implementation', 'short': 'impl'}, {'language': 'ja', 'name': '実装', 'short': 'impl'}], 'aliases': []}, {'key': 'parsing', 'isMeta': False, 'bojTagId': 96, 'problemCount': 454, 'displayNames': [{'language': 'ko', 'name': '파싱', 'short': '파싱'}, {'language': 'en', 'name': 'parsing', 'short': 'parsing'}, {'language': 'ja', 'name': 'パージング', 'short': 'パージング'}], 'aliases': []}, {'key': 'string', 'isMeta': False, 'bojTagId': 158, 'problemCount': 2357, 'displayNames': [{'language': 'ko', 'name': '문자열', 'short': '문자열'}, {'language': 'en', 'name': 'string', 'short': 'string'}, {'language': 'ja', 'name': '文字列', 'short': '文字列'}], 'aliases': [{'alias': '스트링'}]}]",{}
1908,곱셈 전개식,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '곱셈 전개식', 'isOriginal': True}]",True,False,81,16,12,False,False,False,3.2963,True,"[{'key': 'combinatorics', 'isMeta': False, 'bojTagId': 6, 'problemCount': 895, 'displayNames': [{'language': 'ko', 'name': '조합론', 'short': '조합론'}, {'language': 'en', 'name': 'combinatorics', 'short': 'combinatorics'}, {'language': 'ja', 'name': '組み合わせ', 'short': '組み合わせ'}], 'aliases': [{'alias': 'combination'}, {'alias': 'permutation'}, {'alias': 'probability'}, {'alias': '확률'}, {'alias': '순열'}]}, {'key': 'exponentiation_by_squaring', 'isMeta': False, 'bojTagId': 39, 'problemCount': 276, 'displayNames': [{'language': 'ko', 'name': '분할 정복을 이용한 거듭제곱', 'short': '분할 정복을 이용한 거듭제곱'}, {'language': 'en', 'name': 'exponentiation by squaring', 'short': 'exponentiation by squaring'}, {'language': 'ja', 'name': '二乗法によるべき乗', 'short': '二乗法によるべき乗'}], 'aliases': [{'alias': '거듭제곱'}, {'alias': '제곱'}, {'alias': 'power'}, {'alias': 'square'}]}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6275, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}]",{}
1909,냄새 싫어,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Frogs', 'isOriginal': True}, {'language': 'ko', 'languageDisplayName': 'ko', 'title': '냄새 싫어', 'isOriginal': False}]",True,False,86,22,13,False,False,False,5.8721,True,"[{'key': 'binary_search', 'isMeta': False, 'bojTagId': 12, 'problemCount': 1206, 'displayNames': [{'language': 'ko', 'name': '이분 탐색', 'short': '이분 탐색'}, {'language': 'en', 'name': 'binary search', 'short': 'binary search'}, {'language': 'ja', 'name': '二分探索', 'short': '二分探索'}], 'aliases': [{'alias': '이분탐색'}, {'alias': '이진탐색'}]}, {'key': 'cht', 'isMeta': False, 'bojTagId': 89, 'problemCount': 101, 'displayNames': [{'language': 'ko', 'name': '볼록 껍질을 이용한 최적화', 'short': '볼록 껍질을 이용한 최적화'}, {'language': 'en', 'name': 'convex hull trick', 'short': 'cht'}, {'language': 'ja', 'name': 'convex hull trick', 'short': 'cht'}], 'aliases': [{'alias': '컨벡스헐트릭'}, {'alias': '컨벡스헐최적화'}]}, {'key': 'graphs', 'isMeta': False, 'bojTagId': 7, 'problemCount': 3637, 'displayNames': [{'language': 'ko', 'name': '그래프 이론', 'short': '그래프 이론'}, {'language': 'en', 'name': 'graph theory', 'short': 'graph'}, {'language': 'ja', 'name': 'グラフ理論', 'short': 'グラフ'}], 'aliases': [{'alias': '그래프이론'}, {'alias': '그래프'}]}, {'key': 'graph_traversal', 'isMeta': False, 'bojTagId': 11, 'problemCount': 1983, 'displayNames': [{'language': 'ko', 'name': '그래프 탐색', 'short': '그래프 탐색'}, {'language': 'en', 'name': 'graph traversal', 'short': 'traversal'}, {'language': 'ja', 'name': 'グラフの探索', 'short': '横断'}], 'aliases': [{'alias': 'bfs'}, {'alias': 'dfs'}]}]",{}
1910,위닝,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '위닝', 'isOriginal': False}, {'language': 'en', 'languageDisplayName': 'en', 'title': 'Two Parties', 'isOriginal': True}]",True,False,11,21,2,False,False,False,1.3636,True,"[{'key': 'gaussian_elimination', 'isMeta': False, 'bojTagId': 32, 'problemCount': 82, 'displayNames': [{'language': 'ko', 'name': '가우스 소거법', 'short': '가우스 소거법'}, {'language': 'en', 'name': 'gaussian elimination', 'short': 'gaussian elimination'}, {'language': 'ja', 'name': 'ガウス消去法', 'short': 'ガウス消去法'}], 'aliases': []}, {'key': 'linear_algebra', 'isMeta': False, 'bojTagId': 144, 'problemCount': 176, 'displayNames': [{'language': 'ko', 'name': '선형대수학', 'short': '선형대수학'}, {'language': 'en', 'name': 'linear algebra', 'short': 'linear algebra'}, {'language': 'ja', 'name': '線形代数', 'short': '線代'}], 'aliases': [{'alias': '선형대수'}]}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6275, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}]",{}
