problemId,titleKo,titles,isSolvable,isPartial,acceptedUserCount,level,votedUserCount,sprout,givesNoRating,isLevelLocked,averageTries,official,tags,metadata
20800,Rikka with Random Tree,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Random Tree', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
20801,Rikka with New Year's Party,"[{'language': 'en', 'languageDisplayName': 'en', 'title': ""Rikka with New Year's Party"", 'isOriginal': True}]",True,False,3,0,0,False,False,False,1.3333,True,[],{}
20802,Rikka with Subsequence,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Subsequence', 'isOriginal': True}]",True,False,3,0,0,False,False,False,1.0,True,[],{}
20803,Rikka with Lake,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Lake', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
20804,Rikka with Game Theory,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Game Theory', 'isOriginal': True}]",True,False,4,0,0,False,False,False,1.0,True,[],{}
20805,Rikka with Storehouse,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Storehouse', 'isOriginal': True}]",True,False,2,0,0,False,False,False,1.5,True,[],{}
20806,Rikka with RCPC,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with RCPC', 'isOriginal': True}]",True,False,3,0,0,False,False,False,1.0,True,[],{}
20807,Rikka with Book,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Book', 'isOriginal': True}]",True,False,3,0,0,False,False,False,1.3333,True,[],{}
20808,Rikka with Composite Number,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Composite Number', 'isOriginal': True}]",True,False,6,0,0,False,False,False,1.3333,True,[],{}
20809,Rikka with Generals,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Generals', 'isOriginal': True}]",True,False,3,0,0,False,False,False,1.3333,True,[],{}
20810,Rikka with Employees,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Rikka with Employees', 'isOriginal': True}]",True,False,2,0,0,False,False,False,1.0,True,[],{}
