problemId,titleKo,titles,isSolvable,isPartial,acceptedUserCount,level,votedUserCount,sprout,givesNoRating,isLevelLocked,averageTries,official,tags,metadata
24700,Permutation Matrix,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Permutation Matrix', 'isOriginal': True}]",True,False,20,13,6,False,False,False,1.85,True,"[{'key': 'constructive', 'isMeta': False, 'bojTagId': 128, 'problemCount': 986, 'displayNames': [{'language': 'ko', 'name': '해 구성하기', 'short': '해 구성하기'}, {'language': 'en', 'name': 'constructive', 'short': 'constructive'}, {'language': 'ja', 'name': '構成的', 'short': '構成的'}], 'aliases': [{'alias': 'constructive'}, {'alias': '컨스트럭티브'}, {'alias': '구성적'}]}]",{}
24701,Anti-stress,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Anti-stress', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
24702,Mismatch,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Mismatch', 'isOriginal': True}]",True,False,5,0,0,False,False,False,2.0,True,[],{}
24703,Lucky Tickets,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Lucky Tickets', 'isOriginal': True}]",True,False,5,0,1,False,False,False,1.2,True,[],{}
24704,Diversity Street,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Diversity Street', 'isOriginal': True}]",True,False,2,0,0,False,False,False,1.0,True,[],{}
24705,Disbalance,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Disbalance', 'isOriginal': True}]",True,False,5,0,0,False,False,False,1.0,True,[],{}
24706,Spiral Matrix,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Spiral Matrix', 'isOriginal': True}]",True,False,3,0,0,False,False,False,1.0,True,[],{}
24707,Soccer Match,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Soccer Match', 'isOriginal': True}]",True,False,2,0,0,False,False,False,1.0,True,[],{}
24708,Gachapon,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Gachapon', 'isOriginal': True}]",True,False,2,0,0,False,False,False,1.0,True,[],{}
24709,Survey,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Survey', 'isOriginal': True}]",True,False,7,19,2,False,False,False,3.5714,True,"[{'key': 'dp', 'isMeta': False, 'bojTagId': 25, 'problemCount': 3979, 'displayNames': [{'language': 'ko', 'name': '다이나믹 프로그래밍', 'short': '다이나믹 프로그래밍'}, {'language': 'en', 'name': 'dynamic programming', 'short': 'dp'}, {'language': 'ja', 'name': '動的計画法', 'short': 'dp'}], 'aliases': [{'alias': '동적계획법'}, {'alias': '동적 계획법'}, {'alias': '다이나믹프로그래밍'}]}, {'key': 'exponentiation_by_squaring', 'isMeta': False, 'bojTagId': 39, 'problemCount': 276, 'displayNames': [{'language': 'ko', 'name': '분할 정복을 이용한 거듭제곱', 'short': '분할 정복을 이용한 거듭제곱'}, {'language': 'en', 'name': 'exponentiation by squaring', 'short': 'exponentiation by squaring'}, {'language': 'ja', 'name': '二乗法によるべき乗', 'short': '二乗法によるべき乗'}], 'aliases': [{'alias': '거듭제곱'}, {'alias': '제곱'}, {'alias': 'power'}, {'alias': 'square'}]}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6271, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}]",{}
