problemId,titleKo,titles,isSolvable,isPartial,acceptedUserCount,level,votedUserCount,sprout,givesNoRating,isLevelLocked,averageTries,official,tags,metadata
21700,Сочи-2014,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Сочи-2014', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21701,Маджонг,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Маджонг', 'isOriginal': True}]",True,False,7,8,3,False,False,False,1.5714,True,"[{'key': 'implementation', 'isMeta': False, 'bojTagId': 102, 'problemCount': 5465, 'displayNames': [{'language': 'ko', 'name': '구현', 'short': '구현'}, {'language': 'en', 'name': 'implementation', 'short': 'impl'}, {'language': 'ja', 'name': '実装', 'short': 'impl'}], 'aliases': []}, {'key': 'simulation', 'isMeta': False, 'bojTagId': 141, 'problemCount': 1065, 'displayNames': [{'language': 'ko', 'name': '시뮬레이션', 'short': '시뮬레이션'}, {'language': 'en', 'name': 'simulation', 'short': 'simulation'}, {'language': 'ja', 'name': 'シミュレーション', 'short': 'シミュレーション'}], 'aliases': []}]",{}
21702,Дом оригинальности и гармонии,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Дом оригинальности и гармонии', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21703,Цепочка слов,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Цепочка слов', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21704,Забор,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Забор', 'isOriginal': True}]",True,False,7,9,3,False,False,False,2.8571,True,"[{'key': 'greedy', 'isMeta': False, 'bojTagId': 33, 'problemCount': 2504, 'displayNames': [{'language': 'ko', 'name': '그리디 알고리즘', 'short': '그리디 알고리즘'}, {'language': 'en', 'name': 'greedy', 'short': 'greedy'}, {'language': 'ja', 'name': '貪欲法', 'short': '貪欲法'}], 'aliases': [{'alias': '탐욕법'}]}, {'key': 'implementation', 'isMeta': False, 'bojTagId': 102, 'problemCount': 5465, 'displayNames': [{'language': 'ko', 'name': '구현', 'short': '구현'}, {'language': 'en', 'name': 'implementation', 'short': 'impl'}, {'language': 'ja', 'name': '実装', 'short': 'impl'}], 'aliases': []}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6271, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}]",{}
21705,Окопы и траншеи,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Окопы и траншеи', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21706,Планировка кухни,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Планировка кухни', 'isOriginal': True}]",True,False,2,16,1,False,False,False,7.5,True,"[{'key': 'arbitrary_precision', 'isMeta': False, 'bojTagId': 117, 'problemCount': 257, 'displayNames': [{'language': 'ko', 'name': '임의 정밀도 / 큰 수 연산', 'short': '임의 정밀도 / 큰 수 연산'}, {'language': 'en', 'name': 'arbitrary precision / big integers', 'short': 'arbitrary precision / big integers'}, {'language': 'ja', 'name': '高精度または大きな数の演算', 'short': '高精度または大きな数の演算'}], 'aliases': [{'alias': '빅인티저'}, {'alias': '빅데시멀'}, {'alias': 'biginteger'}, {'alias': 'bigdecimal'}]}, {'key': 'dp', 'isMeta': False, 'bojTagId': 25, 'problemCount': 3979, 'displayNames': [{'language': 'ko', 'name': '다이나믹 프로그래밍', 'short': '다이나믹 프로그래밍'}, {'language': 'en', 'name': 'dynamic programming', 'short': 'dp'}, {'language': 'ja', 'name': '動的計画法', 'short': 'dp'}], 'aliases': [{'alias': '동적계획법'}, {'alias': '동적 계획법'}, {'alias': '다이나믹프로그래밍'}]}]",{}
21707,Урок физкультуры,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Урок физкультуры', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21708,Электрички на перегонах не меняют,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Электрички на перегонах не меняют', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21709,Ударим мостом по бездорожью,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Ударим мостом по бездорожью', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21710,"То березка, то рябина…","[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'То березка, то рябина…', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21711,Теория цифр,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Теория цифр', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21712,Интернет на черный день,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Интернет на черный день', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21713,Фигурное программирование,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Фигурное программирование', 'isOriginal': True}]",True,False,7,8,1,False,False,False,1.8571,True,[],{}
21714,Пекка развлекается,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Пекка развлекается', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21715,Гадание по-карельски,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Гадание по-карельски', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21716,Операции,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Операции', 'isOriginal': True}]",True,False,8,8,2,False,False,False,1.625,True,"[{'key': 'implementation', 'isMeta': False, 'bojTagId': 102, 'problemCount': 5465, 'displayNames': [{'language': 'ko', 'name': '구현', 'short': '구현'}, {'language': 'en', 'name': 'implementation', 'short': 'impl'}, {'language': 'ja', 'name': '実装', 'short': 'impl'}], 'aliases': []}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6271, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}, {'key': 'parsing', 'isMeta': False, 'bojTagId': 96, 'problemCount': 453, 'displayNames': [{'language': 'ko', 'name': '파싱', 'short': '파싱'}, {'language': 'en', 'name': 'parsing', 'short': 'parsing'}, {'language': 'ja', 'name': 'パージング', 'short': 'パージング'}], 'aliases': []}, {'key': 'string', 'isMeta': False, 'bojTagId': 158, 'problemCount': 2356, 'displayNames': [{'language': 'ko', 'name': '문자열', 'short': '문자열'}, {'language': 'en', 'name': 'string', 'short': 'string'}, {'language': 'ja', 'name': '文字列', 'short': '文字列'}], 'aliases': [{'alias': '스트링'}]}]",{}
21717,Кенгуренок Лео,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Кенгуренок Лео', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21718,Студенческие годы Пекки,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Студенческие годы Пекки', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21719,Банковские карты,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Банковские карты', 'isOriginal': True}]",True,False,1,0,0,False,False,False,3.0,True,[],{}
21720,Файловый менеджер,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Файловый менеджер', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21721,Приключение,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Приключение', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21722,Автобусы,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Автобусы', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21723,Полимино,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Полимино', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
21724,Треугольная реформа,"[{'language': 'ru', 'languageDisplayName': 'ru', 'title': 'Треугольная реформа', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
