problemId,titleKo,titles,isSolvable,isPartial,acceptedUserCount,level,votedUserCount,sprout,givesNoRating,isLevelLocked,averageTries,official,tags,metadata
31100,Diophantine Equation,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Diophantine Equation', 'isOriginal': True}]",True,False,3,15,1,False,False,False,4.0,True,"[{'key': 'backtracking', 'isMeta': False, 'bojTagId': 5, 'problemCount': 530, 'displayNames': [{'language': 'ko', 'name': '백트래킹', 'short': '백트래킹'}, {'language': 'en', 'name': 'backtracking', 'short': 'backtrack'}, {'language': 'ja', 'name': 'バックトラック法', 'short': 'バックトラック'}], 'aliases': [{'alias': '백트래킹'}, {'alias': '퇴각검색'}, {'alias': '퇴각 검색'}]}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6271, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}]",{}
31101,Emperor's Palace,"[{'language': 'en', 'languageDisplayName': 'en', 'title': ""Emperor's Palace"", 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31102,Five-pointed Queries,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Five-pointed Queries', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31103,Gas and Minerals,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Gas and Minerals', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31104,Hash Function,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Hash Function', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31105,Infection,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Infection', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31106,Jumping Path,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Jumping Path', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31107,Knight’s Move,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Knight’s Move', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31108,Laser Beam,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Laser Beam', 'isOriginal': True}]",True,False,17,7,5,False,False,False,1.2353,True,"[{'key': 'arithmetic', 'isMeta': False, 'bojTagId': 121, 'problemCount': 1097, 'displayNames': [{'language': 'ko', 'name': '사칙연산', 'short': '사칙연산'}, {'language': 'en', 'name': 'arithmetic', 'short': 'arithmetic'}, {'language': 'ja', 'name': '算数', 'short': '算数'}], 'aliases': [{'alias': '덧셈'}, {'alias': '뺄셈'}, {'alias': '곱셈'}, {'alias': '나눗셈'}, {'alias': '더하기'}, {'alias': '빼기'}, {'alias': '곱하기'}, {'alias': '나누기'}]}, {'key': 'geometry', 'isMeta': False, 'bojTagId': 100, 'problemCount': 1483, 'displayNames': [{'language': 'ko', 'name': '기하학', 'short': '기하학'}, {'language': 'en', 'name': 'geometry', 'short': 'geom'}, {'language': 'ja', 'name': '幾何学', 'short': '幾何'}], 'aliases': []}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6271, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}]",{}
31109,Mirror Brackets,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Mirror Brackets', 'isOriginal': True}]",True,False,2,0,0,False,False,False,1.0,True,[],{}
31110,Autobiography,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Autobiography', 'isOriginal': True}]",True,False,7,12,2,False,False,False,1.2857,True,"[{'key': 'combinatorics', 'isMeta': False, 'bojTagId': 6, 'problemCount': 895, 'displayNames': [{'language': 'ko', 'name': '조합론', 'short': '조합론'}, {'language': 'en', 'name': 'combinatorics', 'short': 'combinatorics'}, {'language': 'ja', 'name': '組み合わせ', 'short': '組み合わせ'}], 'aliases': [{'alias': 'combination'}, {'alias': 'permutation'}, {'alias': 'probability'}, {'alias': '확률'}, {'alias': '순열'}]}, {'key': 'degree_sequence', 'isMeta': False, 'bojTagId': 200, 'problemCount': 6, 'displayNames': [{'language': 'ko', 'name': '차수열', 'short': '차수열'}, {'language': 'en', 'name': 'degree sequence', 'short': 'degree sequence'}, {'language': 'ja', 'name': 'degree sequence', 'short': 'degree sequence'}], 'aliases': []}, {'key': 'graphs', 'isMeta': False, 'bojTagId': 7, 'problemCount': 3630, 'displayNames': [{'language': 'ko', 'name': '그래프 이론', 'short': '그래프 이론'}, {'language': 'en', 'name': 'graph theory', 'short': 'graph'}, {'language': 'ja', 'name': 'グラフ理論', 'short': 'グラフ'}], 'aliases': [{'alias': '그래프이론'}, {'alias': '그래프'}]}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6271, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}]",{}
31111,Algebra,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Algebra', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31112,Cryptography,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Cryptography', 'isOriginal': True}]",True,False,2,0,0,False,False,False,1.0,True,[],{}
31113,Data Structure,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Data Structure', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31114,Game Theory,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Game Theory', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31115,Graph Theory,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Graph Theory', 'isOriginal': True}]",True,False,3,15,1,False,False,False,1.6667,True,"[{'key': 'data_structures', 'isMeta': False, 'bojTagId': 175, 'problemCount': 3771, 'displayNames': [{'language': 'ko', 'name': '자료 구조', 'short': '자료 구조'}, {'language': 'en', 'name': 'data structures', 'short': 'ds'}, {'language': 'ja', 'name': 'データ構造', 'short': 'ds'}], 'aliases': [{'alias': '자료구조'}, {'alias': '자구'}]}, {'key': 'priority_queue', 'isMeta': False, 'bojTagId': 59, 'problemCount': 420, 'displayNames': [{'language': 'ko', 'name': '우선순위 큐', 'short': '우선순위 큐'}, {'language': 'en', 'name': 'priority queue', 'short': 'priority queue'}, {'language': 'ja', 'name': '優先度付きキュー', 'short': '優先度付きキュー'}], 'aliases': [{'alias': 'heap'}, {'alias': '힙'}]}, {'key': 'sweeping', 'isMeta': False, 'bojTagId': 106, 'problemCount': 468, 'displayNames': [{'language': 'ko', 'name': '스위핑', 'short': '스위핑'}, {'language': 'en', 'name': 'sweeping', 'short': 'sweeping'}, {'language': 'ja', 'name': '平面走査', 'short': '平面走査'}], 'aliases': [{'alias': '라인 스위핑'}]}, {'key': 'tree_set', 'isMeta': False, 'bojTagId': 74, 'problemCount': 487, 'displayNames': [{'language': 'ko', 'name': '트리를 사용한 집합과 맵', 'short': '트리를 사용한 집합과 맵'}, {'language': 'en', 'name': 'set / map by trees', 'short': 'treeset'}, {'language': 'ja', 'name': '木によるセット・マップ', 'short': 'treeset'}], 'aliases': [{'alias': '집합'}, {'alias': '맵'}, {'alias': '셋'}, {'alias': '딕셔너리'}, {'alias': 'dictionary'}, {'alias': 'map'}, {'alias': 'set'}, {'alias': 'bbst'}, {'alias': '트리'}, {'alias': 'tree'}]}]",{}
31116,Hamilton,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Hamilton', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
31117,Nonsense,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Nonsense', 'isOriginal': True}]",True,False,1,0,0,False,False,False,1.0,True,[],{}
