problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
10900,Lonely mdic,,9,25,False,8.7778,"[{'tagBOJ': 111, 'tagSA': 'calculus'}, {'tagBOJ': 202, 'tagSA': 'geometric_boolean_operations'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 183, 'tagSA': 'green'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
10901,Make superpalindrome!,,23,18,False,2.6087,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10902,Penalty calculation,,299,3,False,1.5585,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
10903,Wall construction,,265,17,False,1.6377,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
10905,Actual visible points,,11,19,False,1.7273,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
10906,N-orthotope,,37,10,False,1.4595,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
10907,On grid,,29,18,False,2.5517,[]
10908,Phibonacci,,101,22,False,5.8317,"[{'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
10909,Quaternion inverse,,52,19,False,2.4231,"[{'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 29, 'tagSA': 'flt'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
10910,Random signals,,2,26,False,1.5,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
