problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
31300,Two Rectangles,Two Rectangles,0,0,False,0.0,[]
31301,Contest Advancement,Contest Advancement,12,7,False,2.25,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
31302,Digit Translation,Digit Translation,5,14,False,2.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31303,Don't Hunger Together,Don't Hunger Together,4,0,False,1.0,[]
31304,Garden of Thorns,Garden of Thorns,4,19,False,1.0,"[{'tagBOJ': 202, 'tagSA': 'geometric_boolean_operations'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
31305,ICPC Team Generation,ICPC Team Generation,9,9,False,1.4444,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
31306,Is Y a Vowel?,Is Y a Vowel?,440,2,False,1.175,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31307,Lines Per Hour,Lines Per Hour,35,6,False,1.4,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
31308,Magnesium Supplementation,Magnesium Supplementation,16,8,False,1.4375,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
31309,Missing Number,Missing Number,6,13,False,1.3333,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
31310,Tip of Your Tongue,Tip of Your Tongue,4,0,False,1.25,[]
31311,Very Important Edge,Very Important Edge,9,21,False,1.8889,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 35, 'tagSA': 'hld'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 49, 'tagSA': 'mst'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
31312,Water Journal,Water Journal,85,3,False,1.9059,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
31313,ICPC Contest Resolver,ICPC Contest Resolver,0,0,False,0.0,[]
31314,Horns and Hooves,Horns and Hooves,0,0,False,0.0,[]
31315,String,String,0,0,False,0.0,[]
31316,Books,Books,4,22,False,1.0,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31317,Big Bed,Big Bed,0,0,False,0.0,[]
31318,Antichamber,Antichamber,0,0,False,0.0,[]
31319,The weasel in the hen coop,The weasel in the hen coop,0,0,False,0.0,[]
31320,Colonization,Colonization,0,0,False,0.0,[]
31321,Triangles,Triangles,0,0,False,0.0,[]
31322,Swimming,Swimming,0,0,False,0.0,[]
31323,Faster Than Light,Faster Than Light,0,0,False,0.0,[]
31324,Construction of Chand Baori,Construction of Chand Baori,34,4,False,2.7647,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31325,Devil's Hell deLivery,Devil's Hell deLivery,0,0,False,0.0,[]
31326,Domino on Torus,Domino on Torus,0,0,False,0.0,[]
31327,Small Numbers Search,Small Numbers Search,2,17,False,1.0,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 115, 'tagSA': 'randomization'}]"
31328,Maze in a Forest,Maze in a Forest,0,0,False,0.0,[]
31329,Grammar,Grammar,0,0,False,0.0,[]
31330,Yet Another Point Searching Problem,Yet Another Point Searching Problem,0,0,False,0.0,[]
31331,Nanobugs,Nanobugs,0,0,False,0.0,[]
31332,Non-Shortest Path,Non-Shortest Path,3,12,False,1.0,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}]"
31333,Composition of Polynomials,Composition of Polynomials,2,23,False,7.0,"[{'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 130, 'tagSA': 'sqrt_decomposition'}]"
31334,Potential,Potential,0,0,False,0.0,[]
31335,What the Flex?,What the Flex?,3,21,False,6.3333,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 47, 'tagSA': 'miller_rabin'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 58, 'tagSA': 'pollard_rho'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
31336,The simplest problem about cubes,The simplest problem about cubes,0,0,False,0.0,[]
31337,Perfect gift,Perfect gift,0,0,False,0.0,[]
31338,Casino,Casino,0,0,False,0.0,[]
31339,Puzzle,Puzzle,0,0,False,0.0,[]
31340,In the cube,In the cube,0,0,False,0.0,[]
31341,Toy store,Toy store,0,0,False,0.0,[]
31342,Gifts delivery,Gifts delivery,0,0,False,0.0,[]
31343,Game with dices,Game with dices,0,0,False,0.0,[]
31344,Game with coins,Game with coins,0,0,False,0.0,[]
31346,Candies,Candies,0,0,False,0.0,[]
31347,Chessboard Game,Chessboard Game,0,0,False,0.0,[]
31348,Geometric Progression,Geometric Progression,15,16,False,3.9333,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
