problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
9400,Calculate the Fence Needed,Calculate the Fence Needed,34,7,False,1.2353,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
9401,Diamonds,Diamonds,3,0,False,2.0,[]
9402,The Avaricious ISP,The Avaricious ISP,3,0,False,1.0,[]
9403,Border Conflict,Border Conflict,1,0,False,1.0,[]
9404,Goguryeo and the Crown Prince,Goguryeo and the Crown Prince,1,0,False,1.0,[]
9405,Array Game,Array Game,1,0,False,4.0,[]
9406,Tracking Robots,Tracking Robots,1,0,False,1.0,[]
9407,ACM Revenge,ACM Revenge,1,0,False,1.0,[]
9411,실수 계산,High-Precision Number,78,12,False,3.5897,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
9413,제주도 관광,Two Longest Paths,200,19,False,1.91,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 48, 'tagSA': 'mcmf'}]"
9414,프로그래밍 대회 전용 부지,A Minimum Land Price,338,7,False,1.6331,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
9417,최대 GCD,,1203,7,False,1.4788,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
9421,소수상근수,Happy Prime Number,842,10,False,1.9109,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
9423,레슬링 팀 선발,Wrestling Teams Selection,27,14,False,3.5185,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
9426,중앙값 측정,,1527,16,False,3.5193,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
9427,Drop Zone,Drop Zone,6,18,False,5.5,"[{'tagBOJ': 45, 'tagSA': 'flow'}]"
9428,Effective Infection Time,Effective Infection Time,91,4,False,1.4176,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9429,Outpost Navigation,Outpost Navigation,3,12,False,1.6667,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
9430,Multikill,Multikill,11,12,False,5.0,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
9431,Virology,Virology,8,10,False,1.375,[]
9432,Worst Case Scenario,Worst Case Scenario,10,12,False,2.4,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
9433,Zombie Invasion,Zombie Invasion,63,4,False,1.127,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9434,Zombdar,Zombdar,15,8,False,1.2667,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9435,Welcome Party,Welcome Party,23,0,False,2.087,[]
9436,Round Robin,Round Robin,102,8,False,2.5392,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9437,사라진 페이지 찾기,Missing Pages,826,4,False,1.339,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9438,Probability Paradox,Probability Paradox,8,20,False,2.75,"[{'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
9439,Letter Cubes,Letter Cubes,6,0,False,1.3333,[]
9440,숫자 더하기,Digit Sum,631,9,False,2.3328,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
9441,Cash Cow,Cash Cow,32,14,False,2.5,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9442,Sort Me,Sort Me,128,7,False,1.6875,"[{'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9443,Arrangement of Contest,Arrangement of Contest,203,3,False,2.0591,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9444,Ballot Analyzing Device,Ballot Analyzing Device,27,6,False,3.1852,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9445,Correcting Curiosity,Correcting Curiosity,2,0,False,1.0,[]
9446,아이템 제작,Dwarf Tower,127,17,False,2.0394,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
9447,Energy Tycoon,Energy Tycoon,32,6,False,1.4688,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9448,Flight Boarding Optimization,Flight Boarding Optimization,7,0,False,1.5714,[]
9449,Garage,Garage,130,5,False,1.7769,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9450,Heavy Chain Clusterization,Heavy Chain Clusterization,7,0,False,1.4286,[]
9451,Intellectual Property,Intellectual Property,0,0,False,0.0,[]
9452,J,J,7,18,False,7.7143,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9453,학생의 수,Kids in a Friendly Class,25,16,False,4.48,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
9454,Lonely Mountain,Lonely Mountain,3,0,False,1.3333,[]
9455,박스,Boxes,2118,5,False,1.3395,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
9456,Buckets,Buckets,0,0,False,0.0,[]
9457,기하학문양,Geometric Ornaments,88,14,False,2.0341,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9458,Golf Field,Golf Field,0,0,False,0.0,[]
9459,International Event,International Event,0,0,False,0.0,[]
9460,메탈,Metal,271,15,False,3.8044,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
9461,파도반 수열,Padovan Sequence,39128,8,False,2.2972,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9462,Passwords,Passwords,0,0,False,0.0,[]
9463,순열 그래프,Permutation Graphs,641,16,False,2.2824,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
9464,직사각형 집합,Set of Rectangles,182,13,False,3.0989,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9465,스티커,Stickers,25534,10,False,2.1389,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
9466,텀 프로젝트,Term Project,11899,13,False,4.1686,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
9467,문자열 경로,,3,23,False,1.3333,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
9468,Islands in the Data Stream,Islands in the Data Stream,153,6,False,1.1111,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
9469,폰 노이만,Von Neumann‘s Fly,1357,3,False,1.1968,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9470,Strahler 순서,Strahler Order,1375,13,False,2.5105,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
9471,피사노 주기,Pisano Periods,1142,7,False,1.3774,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
9472,알고리즘 기말고사,Deranged Exams,155,14,False,1.5935,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
