problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
22700,Election,Election,0,0,False,0.0,[]
22701,Jaggie Spheres,Jaggie Spheres,0,0,False,0.0,[]
22702,Nagashi Soumen,Nagashi Soumen,0,0,False,0.0,[]
22703,Private Teacher,Private Teacher,2,15,False,3.0,"[{'tagBOJ': 45, 'tagSA': 'flow'}]"
22704,Triangles,Triangles,6,14,False,1.0,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
22705,Two-finger Programming,Two-finger Programming,0,0,False,0.0,[]
22706,Walk under a Scorching Sun,Walk under a Scorching Sun,0,0,False,0.0,[]
22707,Defend the Nation,Defend the Nation,0,0,False,0.0,[]
22708,Electrophoretic,Electrophoretic,0,0,False,0.0,[]
22709,Median Filter,Median Filter,0,0,False,0.0,[]
22710,Life Game,Life Game,0,0,False,0.0,[]
22711,Subdividing a Land,Subdividing a Land,0,0,False,0.0,[]
22712,Connect Line Segments,Connect Line Segments,0,0,False,0.0,[]
22713,Oil Company,Oil Company,2,18,False,5.5,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
22714,Finding the Top RPS Player,Finding the Top RPS Player,5,10,False,1.8,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
22715,Revenge of Voronoi,Revenge of Voronoi,0,0,False,0.0,[]
22716,Castle Wall,Castle Wall,0,0,False,0.0,[]
22717,Optimization of Combinatorial Circuits,Optimization of Combinatorial Circuits,0,0,False,0.0,[]
22718,Divisor Function,Divisor Function,9,14,False,1.8889,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}]"
22719,Magical Dungeon,Magical Dungeon,0,0,False,0.0,[]
22720,Land Mark,Land Mark,0,0,False,0.0,[]
22721,Networking Company,Networking Company,0,0,False,0.0,[]
22722,Alien Pianist,Alien Pianist,0,0,False,0.0,[]
