problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
29000,Очень странная строка,,0,0,False,0.0,[]
29001,Эксперимент Профессора,,0,0,False,0.0,[]
29002,Космический корабль,,84,3,False,1.3214,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
29003,Рейнджеры в автобусе,,2,13,False,2.0,"[{'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
29004,Мегазорды,,1,18,False,5.0,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
29005,Объединенная армия,,0,0,False,0.0,[]
29006,Тюрьма для Зедда,,0,0,False,0.0,[]
29007,SAVE the World (Small),,106,12,False,2.8019,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
29008,SAVE the World (Large),,23,18,False,3.6087,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
29009,Поход в кино,,8,5,False,1.0,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
29010,Оцепление,,3,9,False,1.0,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
29011,Экзамен в Британской разведке,,1,14,False,2.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 8, 'tagSA': 'hashing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
29012,Долгое путешествие,,4,12,False,2.5,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
29013,Расчеты Луиджи,,6,6,False,2.6667,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
29014,Железная дорога,,2,10,False,1.5,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}]"
29015,Детали,,2,12,False,1.5,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
