problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
31600,Pho Restaurant,Pho Restaurant,33,11,False,1.6667,"[{'tagBOJ': 137, 'tagSA': 'case_work'}]"
31601,Symmetric Boundary,Symmetric Boundary,6,23,False,1.5,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
31602,There and Back Again,There and Back Again,24,16,False,1.7917,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
31603,Tree Quiz,Tree Quiz,21,21,False,1.5238,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 150, 'tagSA': 'euler_tour_technique'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 55, 'tagSA': 'pst'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
31604,XOR Operations,XOR Operations,17,23,False,1.8824,"[{'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31605,Zig-zag,Zig-zag,3,25,False,1.0,"[{'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31606,果物 (Fruit),,980,1,False,1.0786,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31607,和の判定 (Sum Checker),,366,2,False,1.1393,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31608,ハミング距離 (Hamming Distance),,321,2,False,1.1838,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31609,現れている数字 (Appearing Numbers),,332,2,False,1.3343,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
31610,飴の袋詰め (Drops Packing),,926,1,False,1.1156,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31611,火曜日 (Tuesday),,934,1,False,1.2002,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31612,画数数え (Stroke Count),,346,2,False,1.1445,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31613,繰り返し (Repetition),,136,3,False,1.1176,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
31614,分 (Minutes),,1076,1,False,1.0864,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31615,桁 (Digit),,411,2,False,1.1217,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31616,揃った文字 (Matched Letters),,335,2,False,1.1791,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31617,差 (Difference),,134,3,False,1.0746,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31618,カードゲーム 2 (Card Game 2),,79,4,False,2.0,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
31619,買い物 2 (Shopping 2),,25,14,False,1.4,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
31620,白色光 2 (White Light 2),,12,15,False,1.6667,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
31621,庭園 2 (Garden 2),,9,18,False,1.4444,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
31622,高速道路の通行料金 (Highway Tolls),,7,21,False,1.8571,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31623,Room Temperature,Room Temperature,23,13,False,1.2174,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
31624,Construction Project 2,Construction Project 2,24,15,False,1.7083,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
31625,Marathon Race 2,Marathon Race 2,10,21,False,1.9,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
31626,Gift Exchange,Gift Exchange,12,23,False,3.5833,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 34, 'tagSA': 'hall'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
31627,Road Service 2,Road Service 2,3,26,False,4.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 84, 'tagSA': 'sparse_table'}]"
31628,가지 한 두름 주세요,,637,3,False,1.5447,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31629,가지의 정령 사사,,20,21,False,1.7,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 27, 'tagSA': 'extended_euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
31630,가지밭길,,32,18,False,4.0625,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
31631,:rightplant:,,204,13,False,2.9265,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
31632,가지 오이 당근,,72,13,False,3.9583,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
31633,첨단 가지 농장,,53,14,False,1.7925,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
31634,가지 소환 마법,,8,21,False,4.625,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
