problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
25800,초콜릿 프로그래밍 언어,,22,19,False,2.0,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
25801,Odd/Even Strings,Odd/Even Strings,265,3,False,1.2151,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
25802,Fiborooji Sequence,Fiborooji Sequence,58,5,False,1.1552,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 189, 'tagSA': 'pigeonhole_principle'}]"
25803,Soccer Standing Table,Soccer Standing Table,13,8,False,1.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
25804,Caterpillar Walk,Caterpillar Walk,6,0,False,1.3333,[]
25805,Tutorial Groupings,Tutorial Groupings,3,0,False,1.3333,[]
25806,Food Poisoning,Food Poisoning,9,15,False,2.5556,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
25807,Toboggan Ride,Toboggan Ride,3,0,False,3.3333,[]
25808,Discord Daisy Chain,Discord Daisy Chain,1,0,False,1.0,[]
25809,K-gap Subsequence,K-gap Subsequence,9,18,False,1.8889,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
25810,Ultimate Commitment Forever,Ultimate Commitment Forever,0,0,False,0.0,[]
25811,Really Nerdy Game,Really Nerdy Game,3,18,False,1.6667,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
25812,Nice Raises,Nice Raises,152,3,False,1.1645,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
25813,Changing Strings,Changing Strings,189,3,False,1.2646,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
25814,Heavy Numbers,Heavy Numbers,226,3,False,1.2035,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
25815,Cat’s Age,Cat’s Age,178,3,False,1.1798,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
25816,Overall Ranking,Overall Ranking,31,8,False,1.0645,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
25817,Don’t Complicate It!,Don’t Complicate It!,15,10,False,1.8667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 71, 'tagSA': 'stack'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
