problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
19800,Инициализация массива,,1,0,False,1.0,[]
19801,Обработка строки,,0,0,False,0.0,[]
19802,Ребус,,48,5,False,1.2083,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
19803,Племя тив,,1,0,False,1.0,[]
19804,День рождения викинга,,35,6,False,2.6857,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
19805,Attractive Flowers,Attractive Flowers,45,6,False,1.5778,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
19806,Blocking the View,Blocking the View,1,15,False,6.0,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 42, 'tagSA': 'line_intersection'}, {'tagBOJ': 56, 'tagSA': 'point_in_convex_polygon'}]"
19807,Fermat's Last Theorem,Fermat's Last Theorem,1,14,False,1.0,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
19808,Guess the Path,Guess the Path,10,19,False,4.1,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}]"
19809,Hide-and-Seek for Robots,Hide-and-Seek for Robots,0,0,False,0.0,[]
19810,Isosceles triangles,Isosceles triangles,39,8,False,2.3333,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
19811,Too Many Hyphens,Too Many Hyphens,0,0,False,0.0,[]
19812,Planet Nine,Planet Nine,10,12,False,1.9,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
19813,Dates,Dates,106,4,False,1.7453,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
19814,Factory,Factory,0,0,False,0.0,[]
19815,RotationAlmostSort,RotationAlmostSort,1,23,False,1.0,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
19816,Time Travel,Time Travel,0,0,False,0.0,[]
19817,Company Merging,Company Merging,45,6,False,1.8,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
19818,LaTeX Expert,LaTeX Expert,22,11,False,3.4545,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 63, 'tagSA': 'regex'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
19819,New Year Presents,New Year Presents,2,0,False,1.5,[]
