problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
28500,Улитка на склоне,,1,0,False,1.0,[]
28501,Конференция,,2,0,False,4.5,[]
28502,Яблоки по корзинам,,1,0,False,5.0,[]
28503,"Выполнить план, но не перевыполнить",,1,0,False,5.0,[]
28505,Niz,,1,0,False,1.0,[]
28506,Zadatak,,2,0,False,3.0,[]
28507,Баланс настроения,,0,0,False,0.0,[]
28508,Приятный плейлист,,1,0,False,1.0,[]
28509,Пропал мусор,,0,0,False,0.0,[]
28510,Осеннее палиндромище,,2,0,False,1.0,[]
28511,Очерк,,2,0,False,2.0,[]
28512,Вежливость в метро,,0,0,False,0.0,[]
28513,Шоу фейерверков,,0,0,False,0.0,[]
28514,Новелла про осень,,1,0,False,1.0,[]
28515,Расстановка экспонатов,,1,0,False,1.0,[]
28516,Уборка листьев,,1,0,False,3.0,[]
28517,Стрельба из пушки,,2,0,False,1.5,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
28518,Иерархия цитадели,,1,0,False,28.0,[]
28519,Планеты двух измерений,,366,2,False,1.2459,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
28520,Защитное поле,,4,23,False,2.75,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
28521,Симметричные карты,,0,0,False,0.0,[]
28522,Эффективный двигатель,,1,0,False,1.0,[]
28523,Инопланетные кальмары,,0,0,False,0.0,[]
28524,Артефакты (Basic),,2,13,False,3.5,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
28525,Артефакты,,0,0,False,0.0,[]
28526,Незваные гости (Basic),,12,7,False,1.6667,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
28527,Незваные гости,,12,8,False,2.5,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
28528,Портальная пушка,,0,0,False,0.0,[]
28529,Побег из космической тюрьмы,,0,0,False,0.0,[]
28530,Халат Рика (Basic),,0,0,False,0.0,[]
28531,Халат Рика,,0,0,False,0.0,[]
28532,Страшные числа,,4,12,False,3.0,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}]"
28533,Кошмар наяву,,0,0,False,0.0,[]
28534,Давайте разделимся!,,0,0,False,0.0,[]
28535,Расколбас с Франкенштейном,,18,5,False,1.7222,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
28536,Самая страшная история (Basic),,0,0,False,0.0,[]
28537,Самая страшная история,,0,0,False,0.0,[]
28538,Trick or Treat!,,0,0,False,0.0,[]
28539,Стрелочник,,0,0,False,0.0,[]
28540,Уиджа,,0,0,False,0.0,[]
28541,Уиджа (Basic),,0,0,False,0.0,[]
28542,Расстановка тыкв,,0,0,False,0.0,[]
28543,Монстры и люди,,1,17,False,2.0,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
28544,Интересные празднования,,0,0,False,0.0,[]
28545,Допрос подозреваемых,,0,0,False,0.0,[]
28546,Исследование улик,,0,0,False,0.0,[]
28547,Зашифрованное сообщение,,1,0,False,1.0,[]
28548,Преступная сеть,,0,0,False,0.0,[]
28549,Отель <<Континенталь>>,,0,0,False,0.0,[]
28550,Противостояние фракций,,0,0,False,0.0,[]
28551,Маркер в библиотеке,,0,0,False,0.0,[]
28552,Группировки,,0,0,False,0.0,[]
28553,План защиты,,0,0,False,0.0,[]
28554,Паякан в беде,,0,0,False,0.0,[]
28555,Связь с Эйвой,,0,0,False,0.0,[]
28556,Рейд на транспортер,,0,0,False,0.0,[]
28557,Плагиат кода,,7,10,False,1.0,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
28558,SpamGPT-4,,2,13,False,1.0,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
28559,Есть n стульев...,,3,12,False,2.0,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
28560,Перекладывание ответственности,,0,0,False,0.0,[]
28561,Быстрый исполнитель,,0,0,False,0.0,[]
28562,Устный счет,,0,0,False,0.0,[]
28563,Проблемы с костюмом,,0,0,False,0.0,[]
