problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
3900,Slim Span,Slim Span,16,17,False,1.3125,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
3901,The Morning after Halloween,The Morning after Halloween,6,16,False,2.5,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
3902,Bug Hunt,Bug Hunt,14,12,False,1.2857,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 62, 'tagSA': 'recursion'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
3903,제주도,Most Distant Point from the Sea,80,22,False,3.0,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 190, 'tagSA': 'half_plane_intersection'}]"
3904,The Teacher's Side of Math,The Teacher's Side of Math,23,23,False,2.1304,"[{'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
3905,How I Wonder What You Are!,How I Wonder What You Are!,13,16,False,1.1538,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}]"
3906,How I Mathematician Wonder What You Are!,How I Mathematician Wonder What You Are!,18,23,False,1.1111,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 190, 'tagSA': 'half_plane_intersection'}]"
3907,정육면체 8퍼즐,Cubic Eight-Puzzle,12,21,False,7.4167,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 46, 'tagSA': 'mitm'}]"
3908,서로 다른 소수의 합,Sum of Different Primes,513,13,False,1.6238,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
3909,맨하탄 배선,Manhattan Wiring,0,0,False,0.0,[]
3910,거듭제곱 계산,Power Calculus,42,13,False,2.5952,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
3911,Polygons on the Grid,Polygons on the Grid,0,0,False,0.0,[]
3912,The Best Name for Your Baby,The Best Name for Your Baby,3,0,False,1.0,[]
3913,Enjoyable Communication,Enjoyable Communication,0,0,False,0.0,[]
3914,Maximum Sum,Maximum Sum,22,12,False,1.1818,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
3915,Book Replacement,Book Replacement,0,0,False,0.0,[]
3916,Colored Cubes,Colored Cubes,2,0,False,1.0,[]
3917,Organize Your Train,Organize Your Train,0,0,False,0.0,[]
3918,Mobile Computing,Mobile Computing,5,12,False,1.6,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
3919,Atomic Car Race,Atomic Car Race,8,13,False,1.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
3920,Network Mess,Network Mess,1,0,False,1.0,[]
3921,Bingo,Bingo,1,0,False,1.0,[]
