problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
29600,Задача про перестановку,,10,8,False,1.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
29601,Железная дорога,,27,4,False,1.6667,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
29602,Расписание,,47,4,False,1.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
29603,Треугольник,,35,4,False,1.2286,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
29604,12:30PM,,0,0,False,0.0,[]
29605,Блэкджек,,0,0,False,0.0,[]
29606,Разработка микросхем,,0,0,False,0.0,[]
29607,Странные цифры,,0,0,False,0.0,[]
29608,Диагональное преобладание,,16,4,False,1.5,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
29609,Соло на клавиатуре,,0,0,False,0.0,[]
29610,Лотерея,,5,13,False,1.2,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
29611,Возведение в степень,,7,12,False,1.2857,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}]"
29612,Слепые флибы,,0,0,False,0.0,[]
29613,Покрытие строки,,0,0,False,0.0,[]
29614,학점계산프로그램,,534,4,False,1.4532,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
29615,알파빌과 베타빌,,507,6,False,1.4655,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
29616,인기투표,,109,11,False,4.5046,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
29617,동전 탑 게임,,49,17,False,4.5102,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}]"
29618,미술 시간,,120,13,False,2.95,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
29619,나무나무나 심어야지,,49,18,False,1.4898,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 150, 'tagSA': 'euler_tour_technique'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
29620,PIMM 파티,,20,19,False,2.45,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
29621,Футбольный чемпионат,,17,5,False,1.0588,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
29622,Строка,,0,0,False,0.0,[]
29623,Квадратный корень,,49,4,False,4.0408,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
29624,Системы вложенных коллайдеров,,0,0,False,0.0,[]
29625,Три цвета,,0,0,False,0.0,[]
29626,Жестокие игры,,0,0,False,0.0,[]
