problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
24400,알고리즘 수업 - 선택 알고리즘 3,,34,11,False,4.1765,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
24401,Alien Integers,Alien Integers,19,13,False,2.5789,"[{'tagBOJ': 137, 'tagSA': 'case_work'}]"
24402,Avoiding Asteroids,Avoiding Asteroids,4,0,False,1.0,[]
24403,Common Factors,Common Factors,49,15,False,2.0,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 151, 'tagSA': 'euler_phi'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
24404,Dimensional Analysis,Dimensional Analysis,4,0,False,1.25,[]
24405,Eye of Sauron,Eye of Sauron,134,4,False,1.1866,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
24406,ilove Strings,ilove Strings,7,18,False,1.2857,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
24407,MrCodeFormatGrader,MrCodeFormatGrader,29,7,False,1.1379,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
24408,Mult!,Mult!,228,3,False,1.2193,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
24409,Pizza Party!,Pizza Party!,12,13,False,2.5833,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
24410,Stacking Up,Stacking Up,18,14,False,1.2778,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
