problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
22400,ぼくのかんがえたさいきょうのおふとん,,4,15,False,1.25,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
22401,百人一首,,0,0,False,0.0,[]
22402,野球観戦,,3,18,False,1.6667,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
22403,阿吽の呼吸,,101,6,False,1.8416,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 71, 'tagSA': 'stack'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
22404,豪邸と宅配便,,68,4,False,1.2206,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
22405,みさわさんの根付き木,,9,13,False,1.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 62, 'tagSA': 'recursion'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
22406,インビジブル,,5,17,False,2.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
22407,選挙活動,,2,0,False,1.0,[]
22408,土地相続,,1,0,False,1.0,[]
22409,リングと紐,,0,0,False,0.0,[]
22410,幾何問題を解こう,,18,10,False,2.5556,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
22411,監獄,,12,9,False,1.0,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
22412,ABC Gene,,6,14,False,2.8333,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
22413,真っ暗な部屋,,6,17,False,1.1667,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
22414,坑道数式,,3,13,False,1.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
22415,ほぼ周期文字列,,1,0,False,2.0,[]
22416,Escape,,1,0,False,1.0,[]
22417,Bit Operation Game,,1,0,False,1.0,[]
22418,ツインリバース,,0,0,False,0.0,[]
22419,連結,,0,0,False,0.0,[]
22420,Leapfrog,,0,0,False,0.0,[]
22421,Koto Municipal Subway,,165,3,False,1.2364,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 60, 'tagSA': 'pythagoras'}]"
22422,Airport Codes,,14,8,False,1.0714,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
22423,Falling Block Puzzle,,1,0,False,1.0,[]
22424,Alternate Escape,,2,0,False,1.0,[]
22425,Dice Stamp,,1,0,False,1.0,[]
