problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
24300,НАЙ-ГОЛЯМ ОСТАТЪК,,28,7,False,1.8571,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
24301,АВТОБУСИ,,12,7,False,1.1667,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
24302,КУРИЕРИ,,150,3,False,3.08,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
24303,ПРЪЧКИ,,89,4,False,1.7528,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
24304,ЧИСЛА МЕЖДУ БУКВИ,,38,5,False,1.4211,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
24305,ОТЧЕТ,,24,11,False,1.375,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
24306,ЧАСОВНИК,,22,7,False,3.4091,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
24307,УСТОЙЧИВОСТ,,4,10,False,1.75,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}]"
24308,ПРОМЕНЍ ЧИСЛОТО,,19,7,False,1.7368,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
24309,РАВЕНСТВО,,2698,1,False,1.9818,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
24310,БОЯДИСВАНЕ НА ОГРАДА,,151,4,False,2.0331,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
24311,ПЪТУВАНЕ,,131,3,False,1.1832,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
24312,ДИНИ,,170,3,False,1.4,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
24313,알고리즘 수업 - 점근적 표기 1,,9111,6,False,2.9557,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
24314,알고리즘 수업 - 점근적 표기 2,,213,6,False,1.7887,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
24315,알고리즘 수업 - 점근적 표기 3,,184,7,False,1.3261,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
24316,HUNTER×HUNTER,HUNTER×HUNTER,6,0,False,14.3333,[]
24317,SQSORT,SQSORT,1,0,False,1.0,[]
24318,Matching Colors,Matching Colors,8,0,False,6.25,[]
24319,Cancer,Cancer,1,25,False,2.0,[]
24320,Rectpoints,Rectpoints,17,19,False,3.1176,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
24321,Alpha,Alpha,1,0,False,3.0,[]
24322,PF,PF,2,0,False,2.5,[]
24323,Disorder,Disorder,0,0,False,0.0,[]
