problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
7500,Beam in Tunnel,Beam in Tunnel,0,0,False,0.0,[]
7501,Key,Key,232,21,False,4.0216,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 47, 'tagSA': 'miller_rabin'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}]"
7502,Game on Chessboard,Game on Chessboard,1,24,False,64.0,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 70, 'tagSA': 'sprague_grundy'}]"
7503,Dart Challenge,Dart Challenge,13,12,False,3.4615,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
7504,Online Shopping,Online Shopping,0,0,False,0.0,[]
7505,Playground Hideout,Playground Hideout,0,0,False,0.0,[]
7506,Rain on your Parade,Rain on your Parade,0,0,False,0.0,[]
7507,올림픽 게임,Olympic Games,237,10,False,2.6034,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
7508,Filthy Rich,Filthy Rich,1,0,False,2.0,[]
7509,Robotic Invasion,Robotic Invasion,0,0,False,0.0,[]
7510,고급 수학,Higher Math,3092,3,False,2.0375,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 60, 'tagSA': 'pythagoras'}]"
7511,소셜 네트워킹 어플리케이션,Poking the Social,832,11,False,2.5168,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}]"
7512,연속하는 소수의 합,Prime,140,13,False,5.1214,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}, {'tagBOJ': 68, 'tagSA': 'sliding_window'}]"
7513,준살 프로그래밍 대회,Pass,279,5,False,1.4588,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
7514,Palindromes,Palindromes,1,0,False,1.0,[]
7515,Prehistoric Operating Systems,Prehistoric Operating Systems,43,7,False,2.3256,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
7516,알렉산드리아의 디오판토스,Diophantus of Alexandria,83,16,False,3.2289,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}]"
7517,Tudoku,Tudoku,21,10,False,1.3333,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
7518,Traveling Queen Problem,Traveling Queen Problem,0,0,False,0.0,[]
7519,Mine Map,Mine Map,1,0,False,2.0,[]
7520,Knights of the Round Table,Knights of the Round Table,4,10,False,4.25,"[{'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
