tagBOJ,tagSA,nameKo,nameEn,aliases
124,math,수학,mathematics,[]
125,bruteforcing,브루트포스 알고리즘,bruteforcing,"['완전탐색', '완전 탐색', '브루트포스', 'bruteforce', 'brute force', '완탐']"
127,dfs,깊이 우선 탐색,depth-first search,"['depth first', 'depthfirst']"
128,constructive,해 구성하기,constructive,"['constructive', '컨스트럭티브', '구성적']"
130,sqrt_decomposition,제곱근 분할법,square root decomposition,"['루트분할법', '평방분할법', '모', 'mo', 'sqrt']"
137,case_work,많은 조건 분기,case work,"['케이스', '케이스워크', '케이스 워크']"
139,prefix_sum,누적 합,prefix sum,"['구간합', '부분합', 'rangesum']"
140,game_theory,게임 이론,game theory,"['게임이론', '님', 'nim']"
141,simulation,시뮬레이션,simulation,[]
142,heuristics,휴리스틱,heuristics,[]
144,linear_algebra,선형대수학,linear algebra,['선형대수']
146,discrete_log,이산 로그,discrete logarithm,['order']
148,knapsack,배낭 문제,knapsack,['냅색']
150,euler_tour_technique,오일러 경로 테크닉,euler tour technique,[]
152,bitset,비트 집합,bit set,"['bitset', '비트셋']"
158,string,문자열,string,['스트링']
164,modular_multiplicative_inverse,모듈로 곱셈 역원,modular multiplicative inverse,['modinv']
165,monotone_queue_optimization,단조 큐를 이용한 최적화,monotone queue optimization,[]
166,multi_segtree,다차원 세그먼트 트리,multidimensional segment tree,"['구간트리', '세그트리', 'fenwick', '펜윅']"
168,planar_graph,평면 그래프,planar graph,[]
169,smaller_to_larger,작은 집합에서 큰 집합으로 합치는 테크닉,smaller to larger technique,"['merge heuristics', 'sack', 'small to large', '작은거', '큰거']"
172,precomputation,런타임 전의 전처리,precomputation,"['lookup table', 'db', 'database']"
175,data_structures,자료 구조,data structures,"['자료구조', '자구']"
181,dual_graph,쌍대 그래프,dual graph,['듀얼 그래프']
188,centroid,센트로이드,centroid,[]
193,tree_compression,트리 압축,tree compression,[]
197,bipartite_graph,이분 그래프,bipartite graph,[]
198,generating_function,생성 함수,generating function,[]
205,hackenbush,하켄부시 게임,hackenbush,[]
206,cartesian_tree,데카르트 트리,cartesian tree,[]
213,dag,방향 비순환 그래프,directed acyclic graph,[]
215,shortest_path,최단 경로,shortest path,[]
